13	1	233	121
35	3	235	122
49	2	237	122
14	2	238	122
4	3	234	122
15	3	237	122
49	3	233	122
103	3	238	122
8	3	231	122
1	3	230	122
21	2	236	122
21	3	232	122
11	3	234	122
27	3	236	122
14	3	233	122
0	3	229	122
63	3	238	122
19	3	230	122
34	3	235	122
13	3	232	122
41	3	231	122
22	3	236	122
81	3	237	122
13	2	235	122
3	3	229	122
41	2	234	122
4	0	235	122
8	2	232	122
19	2	233	122
49	0	230	122
27	0	231	122
1	0	232	122
3	0	233	122
21	0	234	122
22	0	236	122
81	0	237	122
35	0	238	122
49	1	229	122
35	1	230	122
0	0	229	122
22	1	232	122
1	1	231	122
1	2	230	122
3	2	229	122
4	1	238	122
3	1	237	122
0	2	231	122
81	1	235	122
34	1	234	122
14	1	233	122
63	1	236	122
17	2	236	123
8	3	236	123
13	2	237	123
19	2	238	123
7	3	238	123
111	3	235	123
33	3	229	123
15	3	230	123
49	3	232	123
103	3	234	123
1	3	237	123
19	3	233	123
3	3	235	123
0	3	229	123
11	3	231	123
30	3	238	123
34	3	230	123
13	3	232	123
41	3	236	123
79	3	234	123
81	3	237	123
49	2	235	123
21	3	231	123
11	2	233	123
17	3	233	123
21	2	234	123
0	0	229	123
111	0	230	123
49	0	231	123
1	0	232	123
3	0	233	123
21	0	234	123
7	0	235	123
81	0	236	123
30	0	237	123
8	0	238	123
79	1	229	123
34	2	232	123
15	1	231	123
34	1	232	123
49	1	233	123
11	1	234	123
13	1	235	123
17	1	236	123
81	1	237	123
8	1	238	123
0	2	229	123
33	2	230	123
15	2	231	123
103	1	230	123
8	3	230	124
103	3	238	124
49	3	232	124
15	3	231	124
1	2	236	124
33	3	235	124
21	2	238	124
11	2	237	124
1	3	233	124
4	3	236	124
21	3	234	124
19	3	231	124
27	3	237	124
14	3	235	124
0	3	229	124
11	3	232	124
30	3	230	124
34	3	233	124
36	3	236	124
13	3	234	124
112	3	238	124
49	2	235	124
3	3	229	124
15	2	234	124
73	3	237	124
8	2	232	124
0	0	229	124
49	0	230	124
27	0	231	124
1	0	232	124
73	0	233	124
3	0	234	124
21	0	235	124
4	0	236	124
36	0	237	124
8	0	238	124
73	1	229	124
19	2	233	124
15	1	231	124
8	1	232	124
49	1	233	124
33	1	234	124
13	1	235	124
19	1	236	124
11	1	237	124
36	1	238	124
0	2	229	124
3	2	230	124
30	2	231	124
103	1	230	124
103	3	236	125
49	3	235	125
15	3	234	125
93	3	237	125
19	2	235	125
11	2	238	125
21	2	237	125
1	2	236	125
8	3	229	125
7	3	231	125
1	3	232	125
5	3	238	125
21	3	233	125
3	3	230	125
0	3	229	125
11	3	233	125
19	3	232	125
30	3	231	125
12	3	236	125
36	3	235	125
13	3	230	125
79	3	237	125
30	2	234	125
35	3	238	125
73	3	234	125
7	2	233	125
13	2	231	125
3	2	232	125
0	0	229	125
49	0	230	125
1	0	231	125
73	0	232	125
3	0	233	125
5	0	235	125
36	0	236	125
35	0	237	125
7	0	238	125
36	1	229	125
21	0	234	125
93	1	231	125
0	1	232	125
3	1	233	125
1	1	234	125
49	1	235	125
11	1	236	125
35	1	237	125
73	1	238	125
0	2	229	125
30	1	230	125
8	2	230	125
49	3	234	126
15	3	232	126
4	3	236	126
7	3	235	126
13	2	235	126
1	2	238	126
30	2	237	126
15	2	236	126
8	3	230	126
51	3	238	126
1	3	233	126
22	3	238	126
47	3	237	126
3	3	229	126
14	3	236	126
0	3	229	126
63	3	234	126
11	3	230	126
19	3	231	126
30	3	233	126
36	3	237	126
13	3	232	126
73	3	235	126
21	3	231	126
19	2	234	126
11	2	233	126
8	2	231	126
0	0	229	126
49	0	230	126
1	0	231	126
73	0	232	126
3	0	233	126
21	0	234	126
4	0	235	126
22	0	236	126
47	0	237	126
36	0	238	126
3	1	229	126
21	2	232	126
49	1	231	126
0	2	230	126
3	2	229	126
14	1	238	126
30	1	237	126
73	1	230	126
1	1	235	126
63	1	234	126
7	1	233	126
11	1	232	126
4	1	236	126
21	3	234	127
15	2	236	127
1	2	237	127
21	2	238	127
4	3	235	127
15	3	232	127
49	3	231	127
8	3	229	127
1	3	233	127
35	3	237	127
3	3	230	127
0	3	229	127
25	3	237	127
14	3	232	127
75	3	235	127
49	2	235	127
11	3	231	127
19	3	234	127
30	3	233	127
34	3	238	127
13	3	230	127
73	3	236	127
27	3	236	127
14	2	234	127
93	3	238	127
13	2	232	127
11	2	233	127
49	0	230	127
27	0	231	127
73	0	232	127
1	0	233	127
3	0	234	127
21	0	235	127
4	0	236	127
35	0	237	127
30	0	238	127
73	1	229	127
25	1	230	127
0	0	229	127
4	1	232	127
0	1	231	127
8	2	230	127
0	2	229	127
3	1	238	127
93	1	237	127
3	2	231	127
15	1	236	127
1	1	235	127
35	1	234	127
30	1	233	127
1	3	232	128
1	2	237	128
14	2	238	128
2	3	238	128
17	3	234	128
4	3	237	128
15	3	233	128
49	3	235	128
8	3	230	128
21	2	236	128
35	3	236	128
13	3	230	128
3	3	229	128
25	3	231	128
14	3	234	128
75	3	235	128
0	3	229	128
74	3	237	128
11	3	232	128
19	3	233	128
34	3	238	128
12	3	236	128
19	2	235	128
21	3	231	128
11	2	234	128
4	0	235	128
13	2	232	128
25	2	233	128
49	0	230	128
1	0	231	128
3	0	232	128
2	0	233	128
21	0	234	128
35	0	236	128
8	0	237	128
14	0	238	128
75	1	229	128
25	1	230	128
0	0	229	128
17	1	232	128
74	1	233	128
19	1	234	128
1	1	235	128
3	1	236	128
21	1	237	128
49	1	238	128
0	2	229	128
3	2	230	128
8	2	231	128
35	1	231	128
8	3	230	129
49	3	233	129
15	3	236	129
4	3	231	129
4	2	236	129
49	2	238	129
3	2	237	129
1	3	229	129
25	2	235	129
17	3	238	129
35	3	237	129
0	3	229	129
3	3	232	129
27	3	235	129
25	3	233	129
29	3	237	129
74	3	234	129
11	3	230	129
19	3	232	129
24	3	238	129
34	3	235	129
73	3	236	129
19	2	234	129
21	3	234	129
13	3	231	129
8	2	233	129
11	2	231	129
0	0	229	129
49	0	230	129
27	0	231	129
1	0	232	129
73	0	233	129
3	0	234	129
21	0	235	129
4	0	236	129
35	0	237	129
29	0	238	129
34	1	229	129
13	2	232	129
11	1	231	129
19	1	232	129
3	1	233	129
27	1	234	129
21	1	235	129
15	1	236	129
0	1	237	129
35	1	238	129
0	2	229	129
1	2	230	129
24	1	230	129
50	3	235	130
1	3	230	130
8	3	232	130
15	3	233	130
25	2	236	130
7	3	229	130
15	2	238	130
73	2	237	130
21	3	234	130
4	3	237	130
47	3	236	130
74	3	237	130
27	3	238	130
25	3	232	130
0	3	229	130
11	3	230	130
19	3	235	130
24	3	234	130
84	3	238	130
54	3	236	130
13	3	231	130
13	2	235	130
3	3	231	130
11	2	234	130
73	3	233	130
3	2	232	130
0	0	229	130
27	0	230	130
73	0	231	130
1	0	232	130
3	0	233	130
21	0	234	130
4	0	235	130
47	0	236	130
7	0	237	130
8	0	238	130
73	1	229	130
8	2	233	130
11	1	231	130
84	1	232	130
24	1	233	130
3	1	234	130
13	1	235	130
21	1	236	130
4	1	237	130
19	1	238	130
0	2	229	130
7	2	230	130
1	2	231	130
54	1	230	130
8	3	230	131
103	3	238	131
15	3	235	131
17	3	237	131
1	2	235	131
35	2	238	131
24	2	237	131
11	2	236	131
1	3	232	131
7	3	236	131
35	3	233	131
0	3	229	131
47	3	234	131
3	3	229	131
25	3	236	131
14	3	234	131
11	3	232	131
19	3	231	131
24	3	233	131
30	3	237	131
34	3	235	131
13	3	230	131
21	2	234	131
21	3	231	131
73	3	238	131
8	2	233	131
13	2	231	131
19	2	232	131
0	0	229	131
73	0	230	131
1	0	231	131
3	0	232	131
21	0	233	131
35	0	235	131
7	0	236	131
30	0	237	131
8	0	238	131
17	1	229	131
47	0	234	131
25	1	231	131
3	1	230	131
0	2	229	131
24	1	238	131
11	1	237	131
0	1	236	131
3	2	230	131
30	1	234	131
35	1	233	131
1	1	232	131
34	1	235	131
35	3	234	132
1	2	236	132
13	2	237	132
14	2	238	132
7	3	230	132
32	3	231	132
15	3	238	132
49	3	235	132
8	3	232	132
1	3	233	132
21	3	236	132
11	2	235	132
3	3	229	132
14	3	233	132
0	3	229	132
63	3	230	132
74	3	236	132
11	3	231	132
19	3	235	132
24	3	234	132
113	3	237	132
13	3	232	132
47	3	237	132
8	2	234	132
73	3	238	132
63	2	232	132
32	2	233	132
0	0	229	132
49	0	230	132
1	0	231	132
73	0	232	132
3	0	233	132
21	0	234	132
35	0	236	132
7	0	237	132
32	0	238	132
63	1	229	132
47	0	235	132
74	1	231	132
32	1	230	132
0	2	230	132
3	2	229	132
19	1	238	132
21	1	237	132
7	2	231	132
1	1	235	132
8	1	234	132
13	1	233	132
7	1	232	132
47	1	236	132
21	3	232	133
21	2	236	133
63	2	237	133
7	2	238	133
7	3	233	133
96	3	234	133
32	3	231	133
49	3	237	133
8	3	230	133
1	3	235	133
47	3	236	133
73	3	236	133
27	3	238	133
14	3	237	133
0	3	229	133
78	3	232	133
78	2	235	133
63	3	233	133
11	3	231	133
19	3	234	133
34	3	238	133
13	3	230	133
41	3	235	133
3	3	229	133
32	2	234	133
21	0	235	133
13	2	232	133
0	0	229	133
49	0	230	133
27	0	231	133
1	0	232	133
73	0	233	133
3	0	234	133
47	0	236	133
7	0	237	133
78	0	238	133
47	1	229	133
21	1	230	133
11	2	233	133
13	1	232	133
8	2	231	133
3	2	230	133
0	2	229	133
11	1	238	133
41	1	231	133
49	1	236	133
34	1	235	133
8	1	234	133
19	1	233	133
14	1	237	133
114	3	237	134
4	2	236	134
13	2	237	134
63	2	238	134
32	3	234	134
15	3	235	134
49	3	238	134
8	3	231	134
1	3	232	134
21	3	236	134
3	3	229	134
63	3	233	134
28	3	231	134
0	3	229	134
78	3	237	134
28	2	235	134
11	3	235	134
19	3	234	134
24	3	238	134
13	3	232	134
6	3	230	134
73	3	236	134
27	3	230	134
1	2	234	134
4	3	233	134
8	2	232	134
6	2	233	134
49	0	230	134
27	0	231	134
73	0	232	134
1	0	233	134
3	0	234	134
21	0	235	134
4	0	236	134
114	0	237	134
28	0	238	134
6	1	229	134
78	1	230	134
0	0	229	134
3	1	232	134
49	1	231	134
3	2	230	134
0	2	229	134
13	1	238	134
114	1	237	134
27	2	231	134
73	1	236	134
4	1	235	134
11	1	234	134
24	1	233	134
47	3	234	135
25	2	237	135
19	2	238	135
7	3	232	135
49	3	238	135
8	3	231	135
1	3	236	135
50	3	235	135
21	3	237	135
63	2	236	135
3	3	229	135
63	3	232	135
25	3	233	135
0	3	229	135
78	3	238	135
11	3	231	135
19	3	234	135
30	3	235	135
13	3	230	135
100	3	236	135
73	3	237	135
7	2	235	135
27	3	233	135
11	2	234	135
4	3	230	135
8	2	232	135
49	0	230	135
73	0	231	135
27	0	232	135
1	0	233	135
3	0	234	135
21	0	235	135
4	0	236	135
47	0	237	135
7	0	238	135
73	1	229	135
50	1	230	135
0	0	229	135
25	1	232	135
63	1	231	135
4	2	231	135
3	2	230	135
0	2	229	135
30	1	238	135
13	2	233	135
27	1	236	135
13	1	235	135
19	1	234	135
0	1	237	135
7	1	233	135
73	3	238	136
1	3	230	136
8	3	231	136
15	3	238	136
7	3	232	136
115	3	237	136
7	2	238	136
11	2	237	136
28	2	236	136
8	2	235	136
4	3	233	136
21	3	236	136
27	3	235	136
3	3	229	136
25	3	236	136
28	3	233	136
63	3	235	136
11	3	234	136
19	3	231	136
13	3	232	136
41	3	237	136
6	3	230	136
13	2	234	136
47	3	234	136
0	3	229	136
1	2	233	136
6	2	231	136
19	2	232	136
0	0	229	136
73	0	230	136
27	0	231	136
1	0	232	136
3	0	233	136
4	0	235	136
115	0	236	136
47	0	237	136
28	0	238	136
115	1	229	136
21	0	234	136
11	1	231	136
41	1	232	136
19	1	233	136
21	1	234	136
13	1	235	136
15	1	236	136
7	1	237	136
6	1	238	136
3	2	229	136
47	1	230	136
0	2	230	136
1	3	232	137
8	3	233	137
49	3	235	137
15	3	238	137
8	2	236	137
7	3	236	137
6	2	238	137
28	2	237	137
21	3	229	137
17	3	237	137
47	3	231	137
73	3	235	137
27	3	234	137
28	3	232	137
0	3	229	137
78	3	237	137
63	3	234	137
11	3	236	137
19	3	231	137
34	3	238	137
13	3	230	137
6	3	233	137
19	2	235	137
3	3	230	137
1	2	234	137
21	0	235	137
3	2	232	137
49	0	230	137
27	0	231	137
73	0	232	137
1	0	233	137
3	0	234	137
47	2	233	137
47	0	236	137
28	0	237	137
7	0	238	137
27	1	229	137
6	1	230	137
0	0	229	137
11	1	232	137
34	1	233	137
28	1	234	137
15	1	235	137
63	1	236	137
17	1	237	137
7	1	238	137
0	2	229	137
13	2	230	137
21	2	231	137
78	1	231	137
21	3	231	138
1	3	234	138
8	3	229	138
103	3	236	138
1	2	237	138
32	3	238	138
7	3	232	138
4	2	238	138
47	3	233	138
4	3	235	138
3	3	230	138
11	3	235	138
14	3	236	138
0	3	229	138
63	3	234	138
19	3	230	138
12	3	233	138
13	3	231	138
100	3	232	138
6	3	237	138
73	3	238	138
47	2	236	138
27	3	237	138
7	2	235	138
13	2	234	138
0	0	229	138
19	2	233	138
27	0	230	138
1	0	231	138
73	0	232	138
3	0	233	138
4	0	234	138
21	0	235	138
7	0	237	138
6	0	238	138
4	1	229	138
0	1	230	138
47	0	236	138
27	1	232	138
32	1	231	138
3	2	231	138
8	2	230	138
0	2	229	138
1	1	238	138
21	2	232	138
100	1	236	138
6	1	235	138
14	1	234	138
3	1	233	138
11	1	237	138
35	3	234	139
8	2	236	139
19	2	237	139
30	2	238	139
7	3	230	139
32	3	235	139
4	3	237	139
103	3	238	139
8	3	233	139
1	3	232	139
21	3	229	139
13	2	235	139
3	3	231	139
0	3	229	139
11	3	230	139
19	3	232	139
24	3	236	139
30	3	233	139
34	3	235	139
95	3	238	139
13	3	231	139
6	3	234	139
22	3	237	139
47	3	236	139
11	2	234	139
0	0	229	139
3	2	232	139
1	2	233	139
1	0	230	139
3	0	231	139
4	0	232	139
21	0	233	139
22	0	234	139
35	0	236	139
7	0	237	139
6	0	238	139
47	1	229	139
35	1	230	139
47	0	235	139
103	1	232	139
8	1	233	139
6	1	234	139
19	1	235	139
22	1	236	139
4	1	237	139
0	1	238	139
0	2	229	139
21	2	230	139
21	1	231	139
7	2	231	139
35	3	233	140
1	3	230	140
8	3	238	140
4	3	236	140
19	2	236	140
7	3	231	140
47	2	238	140
35	2	237	140
21	3	237	140
32	3	235	140
47	3	234	140
100	3	234	140
27	3	232	140
14	3	237	140
28	3	235	140
0	3	229	140
22	3	236	140
46	3	238	140
11	3	231	140
19	3	232	140
34	3	233	140
13	3	230	140
27	2	235	140
3	3	229	140
7	2	234	140
21	0	235	140
1	2	232	140
11	2	233	140
27	0	230	140
1	0	231	140
46	0	232	140
3	0	233	140
4	0	234	140
22	0	236	140
47	0	237	140
28	0	238	140
0	1	229	140
46	1	230	140
0	0	229	140
28	1	232	140
27	1	231	140
0	2	230	140
3	2	229	140
13	1	238	140
13	2	231	140
11	1	236	140
7	1	235	140
4	1	234	140
47	1	233	140
100	1	237	140
21	3	232	141
1	2	236	141
116	2	237	141
49	2	238	141
7	3	237	141
4	3	230	141
116	3	234	141
49	3	235	141
8	3	231	141
1	3	233	141
3	3	229	141
0	3	230	141
28	3	235	141
62	3	238	141
75	3	237	141
13	2	235	141
46	3	236	141
11	3	233	141
19	3	229	141
13	3	231	141
41	3	232	141
73	3	234	141
27	3	238	141
21	2	234	141
32	3	236	141
4	2	232	141
8	2	233	141
49	0	230	141
27	0	231	141
73	0	232	141
1	0	233	141
46	0	234	141
3	0	235	141
4	0	236	141
21	0	237	141
28	0	238	141
0	1	229	141
46	1	230	141
0	0	229	141
49	1	232	141
28	1	231	141
3	2	230	141
19	2	229	141
19	1	238	141
7	1	237	141
0	2	231	141
8	1	236	141
27	1	235	141
4	1	234	141
116	1	233	141
21	3	233	142
47	2	237	142
11	2	238	142
91	3	238	142
4	3	230	142
116	3	235	142
49	3	236	142
8	3	231	142
1	3	232	142
21	2	236	142
47	3	234	142
73	3	233	142
27	3	237	142
14	3	234	142
94	3	235	142
75	3	236	142
0	3	229	142
11	3	232	142
19	3	230	142
13	3	231	142
6	3	238	142
22	3	237	142
1	2	235	142
3	3	229	142
8	2	234	142
4	0	235	142
13	2	232	142
4	2	233	142
0	0	229	142
49	0	230	142
27	0	231	142
73	0	232	142
1	0	233	142
21	0	236	142
47	0	237	142
22	0	238	142
73	1	229	142
0	1	230	142
3	0	234	142
47	1	232	142
1	1	231	142
3	2	230	142
0	2	229	142
13	1	238	142
91	1	237	142
19	2	231	142
14	1	235	142
8	1	234	142
21	1	233	142
19	1	236	142
44	3	237	143
1	2	235	143
35	2	236	143
117	2	237	143
73	2	238	143
7	3	236	143
73	3	231	143
8	3	230	143
1	3	233	143
50	3	238	143
35	3	234	143
13	3	233	143
47	3	231	143
3	3	229	143
14	3	236	143
29	3	238	143
75	3	232	143
0	3	230	143
63	3	235	143
11	3	234	143
18	3	237	143
19	3	229	143
21	3	232	143
47	2	233	143
117	3	235	143
0	2	231	143
8	2	232	143
0	0	229	143
73	0	230	143
1	0	231	143
3	0	232	143
21	0	233	143
47	0	234	143
35	0	235	143
7	0	236	143
44	0	237	143
29	0	238	143
21	2	234	143
29	1	230	143
47	1	229	143
3	2	229	143
75	1	238	143
50	1	237	143
8	1	236	143
19	2	230	143
63	1	234	143
117	1	233	143
21	1	232	143
7	1	231	143
18	1	235	143
21	3	229	144
47	2	236	144
12	2	237	144
63	2	238	144
32	3	236	144
4	3	233	144
117	3	237	144
8	3	231	144
1	3	235	144
35	3	238	144
47	3	232	144
63	3	234	144
27	3	234	144
64	3	237	144
28	3	232	144
0	3	230	144
8	2	235	144
11	3	238	144
19	3	231	144
24	3	235	144
34	3	236	144
12	3	233	144
3	3	230	144
28	2	234	144
13	3	229	144
0	2	232	144
0	0	229	144
27	0	230	144
1	0	231	144
3	0	232	144
4	0	233	144
21	0	234	144
47	0	235	144
28	0	236	144
35	0	237	144
32	0	238	144
3	1	229	144
19	2	233	144
35	1	231	144
64	1	232	144
8	1	233	144
47	1	234	144
117	1	235	144
13	1	236	144
19	1	237	144
11	1	238	144
21	2	229	144
3	2	230	144
13	2	231	144
21	1	230	144
1	3	235	145
8	3	232	145
103	3	234	145
15	3	236	145
3	2	235	145
22	2	238	145
8	2	237	145
43	2	236	145
118	3	230	145
4	3	237	145
21	3	229	145
0	3	230	145
3	3	231	145
27	3	238	145
28	3	231	145
43	3	233	145
63	3	238	145
46	3	237	145
11	3	232	145
19	3	229	145
13	3	236	145
22	3	234	145
118	2	234	145
47	3	233	145
20	3	235	145
21	2	233	145
28	2	231	145
11	2	232	145
0	0	229	145
27	0	230	145
1	0	231	145
20	0	232	145
46	0	233	145
3	0	234	145
21	0	236	145
47	0	237	145
22	0	238	145
19	1	229	145
4	0	235	145
11	1	231	145
15	1	232	145
13	1	233	145
22	1	234	145
8	1	235	145
63	1	236	145
103	1	237	145
47	1	238	145
19	2	229	145
0	2	230	145
43	1	230	145
8	3	230	146
15	3	235	146
4	3	236	146
2	3	238	146
7	2	236	146
14	2	238	146
13	2	237	146
1	3	232	146
1	2	235	146
7	3	233	146
50	3	231	146
28	3	237	146
47	3	237	146
3	3	229	146
25	3	235	146
14	3	233	146
0	3	229	146
11	3	234	146
19	3	231	146
24	3	236	146
30	3	230	146
19	2	234	146
13	3	232	146
21	3	234	146
82	3	238	146
30	2	233	146
8	2	231	146
0	0	229	146
1	0	230	146
3	0	231	146
2	0	232	146
4	0	233	146
21	0	234	146
47	0	235	146
28	0	236	146
7	0	237	146
30	0	238	146
0	1	229	146
50	2	232	146
2	1	231	146
3	1	232	146
14	1	233	146
30	1	234	146
4	1	235	146
25	1	236	146
11	1	237	146
82	1	238	146
0	2	229	146
3	2	230	146
1	1	230	146
21	3	232	147
44	3	237	147
1	3	230	147
8	3	231	147
11	2	237	147
7	3	236	147
52	3	234	147
5	2	238	147
47	3	233	147
117	3	238	147
3	3	229	147
0	3	229	147
119	3	234	147
75	3	236	147
43	3	237	147
11	3	232	147
5	3	233	147
19	3	230	147
24	3	235	147
34	3	238	147
13	3	231	147
13	2	236	147
27	3	235	147
47	2	235	147
19	2	234	147
0	0	229	147
21	2	233	147
27	0	230	147
1	0	231	147
3	0	232	147
21	0	233	147
47	0	234	147
5	0	235	147
44	0	237	147
8	0	238	147
21	1	229	147
5	1	230	147
7	0	236	147
1	1	232	147
0	1	231	147
0	2	231	147
1	2	230	147
3	2	229	147
19	1	238	147
8	2	232	147
7	1	236	147
27	1	235	147
117	1	234	147
47	1	233	147
75	1	237	147
50	3	238	148
4	2	236	148
24	2	237	148
1	2	238	148
52	3	237	148
7	3	235	148
4	3	232	148
15	3	236	148
8	3	231	148
1	3	233	148
21	3	230	148
19	2	235	148
3	3	229	148
0	3	229	148
63	3	237	148
11	3	235	148
89	3	236	148
5	3	231	148
19	3	232	148
24	3	233	148
34	3	234	148
13	3	230	148
22	3	238	148
47	3	234	148
8	2	234	148
0	0	229	148
5	2	232	148
21	2	233	148
1	0	230	148
3	0	231	148
4	0	232	148
21	0	233	148
47	0	234	148
5	0	236	148
7	0	237	148
8	0	238	148
3	1	229	148
5	1	230	148
22	0	235	148
47	1	232	148
7	1	233	148
13	1	234	148
1	1	235	148
89	1	236	148
15	1	237	148
52	1	238	148
0	2	229	148
3	2	230	148
21	1	231	148
13	2	231	148
50	3	236	149
1	3	233	149
8	3	229	149
32	3	238	149
7	2	236	149
52	3	235	149
11	2	238	149
5	2	237	149
21	3	231	149
7	3	232	149
47	3	234	149
22	3	236	149
27	3	237	149
0	3	229	149
11	3	234	149
5	3	233	149
19	3	237	149
24	3	230	149
34	3	232	149
13	3	235	149
120	3	238	149
100	3	231	149
21	2	235	149
3	3	230	149
3	2	234	149
8	2	233	149
34	2	232	149
27	0	230	149
1	0	231	149
3	0	232	149
21	0	233	149
47	0	234	149
22	0	235	149
5	0	236	149
7	0	237	149
32	0	238	149
22	1	229	149
1	1	230	149
0	0	229	149
47	1	232	149
32	1	233	149
120	1	234	149
34	1	235	149
100	1	236	149
52	1	237	149
21	1	238	149
0	2	229	149
24	2	230	149
100	2	231	149
7	1	231	149
1	3	231	150
8	3	230	150
103	3	235	150
15	3	234	150
15	2	236	150
7	3	232	150
34	2	238	150
103	2	237	150
39	3	236	150
4	3	238	150
47	3	237	150
5	3	237	150
27	3	233	150
14	3	238	150
0	3	229	150
19	3	233	150
24	3	230	150
34	3	231	150
13	3	235	150
22	3	236	150
76	3	234	150
27	2	235	150
3	3	229	150
24	2	234	150
73	3	232	150
1	2	232	150
0	0	229	150
73	0	230	150
27	0	231	150
1	0	232	150
3	0	233	150
4	0	234	150
47	0	235	150
22	0	236	150
5	0	237	150
76	0	238	150
73	1	229	150
7	2	233	150
103	1	231	150
8	1	232	150
15	1	233	150
5	1	234	150
22	1	235	150
47	1	236	150
7	1	237	150
19	1	238	150
3	2	229	150
8	2	230	150
0	2	231	150
1	1	230	150
8	3	230	151
49	3	234	151
15	3	235	151
4	3	233	151
27	2	235	151
7	2	238	151
24	2	237	151
34	2	236	151
1	3	236	151
7	3	232	151
121	3	237	151
0	3	229	151
3	3	229	151
27	3	231	151
14	3	238	151
29	3	231	151
11	3	230	151
5	3	232	151
19	3	235	151
24	3	234	151
30	3	236	151
34	3	233	151
5	2	234	151
44	3	238	151
82	3	237	151
29	2	233	151
0	2	231	151
11	2	232	151
0	0	229	151
49	0	230	151
27	0	231	151
1	0	232	151
3	0	233	151
5	0	235	151
7	0	236	151
29	0	237	151
30	0	238	151
3	1	229	151
4	0	234	151
7	1	231	151
29	1	230	151
3	2	229	151
121	1	238	151
24	1	237	151
14	1	236	151
8	2	230	151
34	1	234	151
8	1	233	151
11	1	232	151
82	1	235	151
50	3	237	152
65	2	236	152
11	2	237	152
19	2	238	152
7	3	231	152
32	3	234	152
49	3	236	152
8	3	232	152
1	3	233	152
121	3	238	152
21	3	235	152
24	2	235	152
27	3	230	152
0	3	230	152
63	3	237	152
11	3	233	152
5	3	236	152
19	3	234	152
65	3	232	152
24	3	231	152
30	3	229	152
34	3	235	152
3	3	229	152
8	2	234	152
13	3	238	152
27	2	232	152
0	0	229	152
49	0	230	152
27	0	231	152
1	0	232	152
3	0	233	152
21	0	234	152
5	0	235	152
7	0	236	152
30	0	237	152
32	0	238	152
0	1	229	152
7	2	233	152
3	1	231	152
30	1	232	152
7	1	233	152
32	1	234	152
63	1	235	152
65	1	236	152
50	1	237	152
121	1	238	152
3	2	229	152
30	2	230	152
0	2	231	152
5	1	230	152
1	3	237	153
8	3	229	153
49	3	238	153
4	3	231	153
21	2	236	153
7	3	230	153
30	2	238	153
34	2	237	153
21	3	234	153
32	3	236	153
47	3	235	153
19	3	236	153
27	3	233	153
0	3	229	153
11	3	237	153
5	3	235	153
65	3	238	153
24	3	234	153
30	3	232	153
34	3	231	153
82	3	233	153
13	2	235	153
3	3	232	153
27	2	234	153
13	3	230	153
0	2	232	153
0	0	229	153
49	0	230	153
1	0	231	153
27	0	232	153
3	0	233	153
4	0	234	153
21	0	235	153
47	0	236	153
5	0	237	153
7	0	238	153
3	1	229	153
3	2	233	153
7	1	231	153
65	1	232	153
13	1	233	153
1	1	234	153
32	1	235	153
24	1	236	153
30	1	237	153
34	1	238	153
8	2	229	153
7	2	230	153
4	2	231	153
49	1	230	153
8	3	230	154
103	3	237	154
15	3	234	154
4	3	233	154
13	2	235	154
4	2	238	154
12	2	237	154
21	2	236	154
1	3	236	154
7	3	229	154
21	3	232	154
0	3	230	154
3	3	231	154
27	3	238	154
104	3	238	154
14	3	237	154
19	3	234	154
24	3	229	154
30	3	236	154
34	3	231	154
12	3	233	154
13	3	232	154
34	2	234	154
47	3	235	154
22	3	235	154
3	2	233	154
24	2	231	154
0	2	232	154
0	0	229	154
1	0	230	154
27	0	231	154
3	0	232	154
4	0	233	154
47	0	235	154
22	0	236	154
7	0	237	154
30	0	238	154
27	1	229	154
21	0	234	154
104	1	231	154
1	1	230	154
7	2	229	154
30	1	238	154
13	1	237	154
14	1	236	154
8	2	230	154
34	1	234	154
47	1	233	154
12	1	232	154
24	1	235	154
21	3	235	155
13	2	236	155
34	2	237	155
46	2	238	155
7	3	230	155
4	3	234	155
49	3	236	155
8	3	233	155
1	3	231	155
44	3	237	155
47	3	238	155
24	2	235	155
27	3	229	155
14	3	236	155
29	3	237	155
0	3	229	155
46	3	233	155
11	3	234	155
19	3	235	155
24	3	230	155
30	3	238	155
34	3	232	155
3	3	232	155
8	2	234	155
13	3	231	155
1	2	232	155
0	0	229	155
49	0	230	155
1	0	231	155
27	0	232	155
3	0	233	155
46	0	234	155
4	0	235	155
21	0	236	155
47	0	237	155
7	0	238	155
49	1	229	155
3	2	233	155
47	1	231	155
44	1	230	155
27	2	230	155
0	2	229	155
24	1	238	155
34	1	237	155
7	2	231	155
11	1	235	155
19	1	234	155
30	1	233	155
8	1	232	155
14	1	236	155
21	3	231	156
8	2	236	156
47	2	237	156
24	2	238	156
7	3	230	156
49	3	237	156
8	3	233	156
1	3	236	156
35	3	238	156
47	3	234	156
11	3	233	156
27	3	235	156
25	3	237	156
14	3	234	156
0	3	229	156
34	2	235	156
19	3	230	156
24	3	232	156
30	3	236	156
34	3	231	156
13	3	238	156
100	3	235	156
3	3	229	156
19	2	234	156
4	3	232	156
21	2	232	156
0	0	229	156
49	0	230	156
1	0	231	156
27	0	232	156
3	0	233	156
4	0	234	156
21	0	235	156
47	0	236	156
35	0	237	156
7	0	238	156
0	1	229	156
4	2	233	156
35	1	231	156
27	1	232	156
49	1	233	156
8	1	234	156
25	1	235	156
13	1	236	156
24	1	237	156
34	1	238	156
0	2	229	156
3	2	230	156
7	2	231	156
