26	6	2281	679
26	6	1558	679
166	6	1558	679
166	6	2102	679
12	6	2273	679
12	6	2232	679
12	6	1554	679
12	6	473	679
12	6	2281	679
12	6	2243	679
849	6	1549	679
1175	6	1549	679
1175	6	1554	679
2363	6	1558	679
2363	6	1545	679
606	6	1782	679
61	6	637	679
76	6	637	679
1699	6	637	679
1699	6	1617	679
1699	6	1621	679
1168	6	637	679
1168	6	1545	679
1168	6	2219	679
1168	6	1558	679
617	6	637	679
1175	6	1595	679
1175	6	1558	679
606	6	1783	679
606	6	1781	679
606	6	1651	679
606	6	1653	679
606	6	1550	679
606	6	1549	679
2357	6	637	679
2357	6	1549	679
2357	6	1550	679
2015	6	1593	679
2015	6	2185	679
2015	6	637	679
166	6	1544	679
166	6	1649	679
729	6	2243	679
729	6	2273	679
729	6	2281	679
729	6	473	679
729	6	1558	679
1699	6	1551	679
1699	6	1549	679
1699	6	1554	679
1699	6	1556	679
1699	6	1595	679
1450	6	1595	679
1450	6	1551	679
1450	6	1549	679
1945	6	1595	679
1175	6	637	679
1175	6	1208	679
575	6	1971	679
575	6	1992	679
849	6	1554	679
849	6	1544	679
849	6	2273	679
850	6	637	679
575	6	1972	679
575	6	1963	679
575	6	1960	679
1262	6	637	679
1262	6	2011	679
661	6	1595	679
661	6	1549	679
661	6	637	679
661	6	1653	679
661	6	1554	679
1187	6	1549	679
1187	6	1550	679
1187	6	2281	679
1187	6	1544	679
1187	6	2232	679
1187	6	1558	679
743	6	1652	679
743	6	1651	679
743	6	1653	679
743	6	405	679
1010	6	1546	679
1010	6	1554	679
1010	6	1549	679
575	6	1649	679
575	6	954	679
575	6	1961	679
2363	6	2179	679
187	6	1608	679
774	6	473	679
774	6	1545	679
774	6	2232	679
774	6	2273	679
774	6	1558	679
774	6	605	679
1101	6	2050	679
1101	6	1549	679
1101	6	637	679
1101	6	1390	679
1101	6	1593	679
1450	6	1554	679
1450	6	1556	679
1450	6	637	679
867	6	605	679
867	6	2273	679
867	6	2232	679
867	6	1558	679
867	6	473	679
50	6	1558	679
50	6	1330	679
50	6	1614	679
50	6	637	679
2295	6	1551	679
187	6	637	679
187	6	1545	679
729	6	2232	679
1010	6	637	679
1010	6	1550	679
575	6	1995	679
2142	6	2232	679
2142	6	473	679
2295	6	1549	679
2295	6	1554	679
2295	6	637	679
2295	6	1558	679
2295	6	1556	679
2295	6	1595	679
1010	6	1595	679
1358	6	1994	679
1358	6	1964	679
1358	6	2102	679
580	6	1549	679
580	6	637	679
849	6	1545	679
849	6	2232	679
192	6	473	679
192	6	1554	679
192	6	1551	679
1358	6	1544	679
1358	6	395	679
1358	6	1505	679
452	6	637	679
452	6	1554	679
452	6	1549	679
1074	6	1558	679
1187	6	2094	679
2142	6	1551	679
2142	6	1545	679
2142	6	2273	679
2142	6	2281	679
2142	6	2243	679
192	6	2232	679
452	6	1551	679
771	6	2053	679
771	6	1549	679
771	6	1550	679
771	6	637	679
771	6	1558	679
452	6	1558	679
452	6	1595	679
849	6	2281	679
849	6	1595	679
849	6	1551	679
192	6	2273	679
192	6	1385	679
192	6	605	679
192	6	1549	679
309	6	2232	679
309	6	811	679
309	6	2281	679
309	6	2083	679
309	6	1614	679
1358	6	1961	679
1358	6	1991	679
372	6	2232	679
372	6	473	679
372	6	1558	679
452	6	1545	679
1358	6	1972	679
1358	6	1549	679
1358	6	1969	679
1358	6	1963	679
192	6	1556	679
1261	6	1549	679
1261	6	1558	679
59	6	2243	679
59	6	473	679
59	6	2232	679
59	6	1545	679
59	6	1558	679
59	6	2281	679
59	6	2009	679
309	6	1549	679
309	6	2198	679
309	6	473	679
372	6	2243	679
372	6	2273	679
309	6	2273	679
309	6	1558	679
372	6	1549	679
372	6	2281	679
318	6	2157	679
318	6	473	679
318	6	2281	679
309	6	2162	679
309	6	2243	679
309	6	2185	679
252	6	1549	679
252	6	1550	679
252	6	1670	679
252	6	637	679
35	6	637	679
35	6	1558	679
208	6	637	679
1261	6	1551	679
1731	6	1479	679
1181	6	637	679
1261	6	637	679
4	6	2243	679
4	6	473	679
921	6	473	679
921	6	2232	679
921	6	1572	679
921	6	1595	679
921	6	1551	679
921	6	2206	679
921	6	1556	679
2028	6	1321	679
2028	6	1558	679
2028	6	1549	679
2028	6	1554	679
4	6	2232	679
4	6	1663	679
4	6	1049	679
4	6	1545	679
4	6	2273	679
4	6	2281	679
1261	6	1550	679
921	6	2194	679
48	6	545	679
48	6	1614	679
48	6	837	679
48	6	2140	679
48	6	1563	679
2028	6	637	679
2028	6	1595	679
1731	6	637	679
657	6	2232	679
657	6	2281	679
268	6	637	679
776	6	2281	679
776	6	2232	679
1323	6	2232	679
1323	6	1158	679
921	6	2273	679
921	6	1549	679
921	6	2243	679
921	6	2281	679
921	6	2207	679
2133	6	1595	679
2133	6	1554	679
2133	6	1549	679
2133	6	637	679
2023	6	637	679
543	6	1549	679
543	6	637	679
543	6	1558	679
1288	6	637	679
508	6	1558	679
2327	6	1549	679
2327	6	637	679
657	6	473	679
657	6	2273	679
657	6	2243	679
1323	6	2273	679
1323	6	1544	679
2272	6	103	679
2272	6	637	679
59	6	2273	679
776	6	473	679
312	6	1593	679
318	6	1544	679
318	6	1445	679
318	6	1558	679
318	6	2232	679
2327	6	1550	679
2327	6	1558	679
1378	6	2151	679
1378	6	2281	679
1378	6	2193	679
1378	6	2232	679
508	6	637	679
508	6	1549	679
508	6	1551	679
508	6	1213	679
740	6	473	679
1378	6	2243	679
1378	6	2273	679
1378	6	473	679
840	6	1651	679
298	6	1545	679
298	6	1558	679
298	6	2232	679
298	6	2281	679
298	6	1544	679
1759	6	637	679
776	6	1554	679
776	6	1549	679
776	6	2273	679
776	6	1595	679
776	6	2243	679
728	6	1651	679
728	6	637	679
728	6	1549	679
728	6	1558	679
740	6	2273	679
740	6	2243	679
740	6	2281	679
1362	6	1558	679
1362	6	1551	679
312	6	1558	679
312	6	486	679
312	6	637	679
534	6	637	679
508	6	1029	679
740	6	1554	679
740	6	1549	679
1362	6	1549	679
517	6	1974	679
517	6	1963	679
517	6	1992	679
517	6	405	679
517	6	1968	679
840	6	1549	679
840	6	1556	679
840	6	1653	679
2316	6	1549	679
2316	6	1554	679
1362	6	1545	679
740	6	1551	679
740	6	2232	679
740	6	1556	679
728	6	1550	679
663	6	1549	679
663	6	1558	679
1772	6	637	679
1772	6	1558	679
1772	6	1545	679
534	6	1549	679
534	6	1554	679
534	6	1452	679
534	6	1481	679
534	6	1595	679
432	6	1549	679
432	6	1550	679
1647	6	637	679
1647	6	1550	679
517	6	1651	679
1362	6	637	679
1041	6	637	679
649	6	1549	679
649	6	1554	679
649	6	1595	679
649	6	637	679
432	6	2281	679
158	6	1556	679
158	6	1558	679
158	6	637	679
158	6	1549	679
158	6	1551	679
1362	6	1544	679
318	6	2243	679
318	6	2273	679
517	6	1988	679
517	6	1987	679
2296	6	637	679
1530	6	1544	679
573	6	1558	679
1406	6	637	679
1406	6	1792	679
1406	6	1600	679
2029	6	1558	679
2029	6	2011	679
2029	6	637	679
344	6	1550	679
432	6	2273	679
432	6	2232	679
432	6	2243	679
432	6	473	679
1041	6	1558	679
1041	6	1549	679
840	6	1558	679
840	6	637	679
840	6	1652	679
840	6	1550	679
344	6	473	679
344	6	2243	679
344	6	2273	679
1731	6	1549	679
1731	6	1550	679
1731	6	1480	679
573	6	1061	679
2296	6	1558	679
615	6	1614	679
108	6	2273	679
2296	6	1549	679
2296	6	149	679
2138	6	2284	679
344	6	2281	679
344	6	2232	679
1470	6	2102	679
1470	6	973	679
1470	6	121	679
1470	6	1558	679
1470	6	1545	679
1470	6	405	679
1530	6	2085	679
1530	6	2283	679
1530	6	2235	679
1530	6	1558	679
1530	6	1595	679
1530	6	1554	679
840	6	1717	679
742	6	1351	679
108	6	473	679
1530	6	1549	679
742	6	1504	679
2368	6	2273	679
2368	6	2232	679
2368	6	1581	679
2368	6	1426	679
2368	6	1549	679
742	6	1995	679
2316	6	1550	679
2316	6	637	679
2316	6	1595	679
2138	6	1549	679
2138	6	1554	679
2138	6	476	679
108	6	2281	679
108	6	653	679
742	6	1544	679
2138	6	2236	679
2138	6	1614	679
2138	6	1595	679
2138	6	2245	679
2138	6	1558	679
2138	6	2276	679
681	6	637	679
681	6	1545	679
681	6	2018	679
681	6	1558	679
681	6	1549	679
742	6	405	679
742	6	1992	679
866	6	1549	679
723	6	2232	679
723	6	1549	679
723	6	2281	679
723	6	2273	679
723	6	473	679
330	6	637	679
330	6	1551	679
330	6	1549	679
330	6	1545	679
330	6	1558	679
1212	6	2273	679
1212	6	815	679
1212	6	2198	679
1212	6	1551	679
1212	6	1558	679
341	6	1554	679
341	6	637	679
341	6	1595	679
755	6	1551	679
755	6	1549	679
755	6	1554	679
755	6	1545	679
755	6	1595	679
755	6	1550	679
723	6	1558	679
723	6	2243	679
723	6	1551	679
723	6	1556	679
108	6	2243	679
866	6	1558	679
866	6	1550	679
2265	6	637	679
2265	6	1545	679
2265	6	1558	679
583	6	2243	679
583	6	2232	679
2387	6	1551	679
2387	6	1549	679
108	6	1549	679
108	6	1550	679
108	6	1552	679
108	6	2232	679
2387	6	1556	679
387	6	1551	679
387	6	1606	679
341	6	1551	679
341	6	1558	679
888	6	1461	679
888	6	1555	679
888	6	1655	679
1673	6	1652	679
1673	6	405	679
1673	6	1653	679
1673	6	1544	679
1673	6	1651	679
387	6	1545	679
387	6	1549	679
387	6	1558	679
866	6	637	679
680	6	2281	679
680	6	2232	679
680	6	1550	679
680	6	2273	679
2397	6	1429	679
2397	6	1558	679
2397	6	1428	679
2397	6	2232	679
701	6	1545	679
701	6	1558	679
888	6	1550	679
680	6	473	679
680	6	1595	679
680	6	2243	679
680	6	1554	679
341	6	1549	679
680	6	1549	679
2309	6	1352	679
2309	6	1963	679
566	6	2278	679
1938	6	1558	679
583	6	1145	679
583	6	1558	679
583	6	2273	679
583	6	473	679
583	6	2159	679
583	6	1343	679
583	6	2281	679
566	6	2239	679
566	6	1052	679
566	6	2243	679
2309	6	2102	679
2309	6	1966	679
2309	6	1544	679
2397	6	2281	679
2397	6	1544	679
1212	6	2185	679
1212	6	1545	679
888	6	2281	679
888	6	2273	679
888	6	2243	679
888	6	2232	679
701	6	637	679
351	6	2232	679
532	6	2281	679
532	6	2243	679
532	6	2232	679
532	6	1603	679
374	6	1551	679
2309	6	1651	679
2309	6	1992	679
1938	6	637	679
1212	6	2281	679
566	6	1545	679
566	6	2286	679
566	6	473	679
892	6	2281	679
892	6	2232	679
892	6	473	679
892	6	1549	679
892	6	2160	679
765	6	1558	679
765	6	1545	679
765	6	637	679
765	6	1551	679
1938	6	1549	679
2397	6	2273	679
351	6	2283	679
33	6	1795	679
892	6	2243	679
892	6	1595	679
892	6	1609	679
892	6	1554	679
892	6	1556	679
892	6	1550	679
892	6	1551	679
892	6	2273	679
378	6	1556	679
378	6	2232	679
378	6	1595	679
378	6	2273	679
378	6	1554	679
1212	6	2232	679
1212	6	2243	679
650	6	1595	679
1393	6	1545	679
1393	6	2281	679
737	6	2232	679
737	6	2281	679
737	6	440	679
1066	6	2006	679
1066	6	637	679
1066	6	1545	679
1066	6	1558	679
351	6	1425	679
351	6	1426	679
351	6	2273	679
351	6	473	679
33	6	1545	679
33	6	1797	679
737	6	1551	679
737	6	1549	679
737	6	1554	679
737	6	1556	679
737	6	473	679
737	6	2243	679
737	6	1595	679
737	6	2273	679
1393	6	1550	679
1393	6	1549	679
1393	6	2273	679
374	6	983	679
374	6	1558	679
33	6	1558	679
650	6	1551	679
650	6	1549	679
374	6	637	679
374	6	1549	679
1160	6	1549	679
650	6	1614	679
650	6	1558	679
650	6	637	679
650	6	1554	679
1252	6	1593	679
888	6	1595	679
226	6	2243	679
226	6	2273	679
226	6	1050	679
226	6	473	679
226	6	1336	679
226	6	2281	679
226	6	2232	679
272	6	1556	679
272	6	1558	679
272	6	1551	679
888	6	1549	679
888	6	1554	679
888	6	1558	679
1252	6	2232	679
2019	6	1617	679
2019	6	637	679
2019	6	1550	679
2019	6	1549	679
1212	6	816	679
530	6	1558	679
530	6	1545	679
530	6	2120	679
374	6	1614	679
1393	6	2243	679
1393	6	2232	679
1393	6	1558	679
1167	6	1668	679
1167	6	2281	679
1167	6	473	679
1167	6	2232	679
1167	6	2243	679
1160	6	1545	679
1160	6	2243	679
1160	6	1544	679
1160	6	1727	679
1160	6	1558	679
1160	6	2281	679
1160	6	2232	679
1160	6	2273	679
1109	6	1558	679
769	6	1545	679
769	6	1558	679
769	6	1549	679
2338	6	1558	679
2338	6	2243	679
2338	6	2232	679
2338	6	473	679
2338	6	2273	679
2338	6	2281	679
272	6	1549	679
272	6	637	679
1024	6	1544	679
1024	6	1550	679
1160	6	1550	679
1393	6	473	679
1024	6	1558	679
1024	6	473	679
1024	6	1549	679
1024	6	1545	679
961	6	637	679
2340	6	1549	679
2340	6	1551	679
2340	6	1558	679
1167	6	2273	679
591	6	1550	679
769	6	2243	679
769	6	473	679
95	6	2195	679
1109	6	1545	679
1109	6	1549	679
1109	6	1550	679
1419	6	2243	679
591	6	1549	679
591	6	637	679
591	6	1027	679
1252	6	2281	679
1252	6	473	679
2340	6	1545	679
202	6	1558	679
202	6	1545	679
202	6	983	679
202	6	982	679
202	6	637	679
366	6	1545	679
366	6	1544	679
1024	6	2202	679
1024	6	2232	679
366	6	1558	679
366	6	405	679
961	6	1558	679
789	6	637	679
95	6	1437	679
95	6	2202	679
95	6	816	679
1042	6	1595	679
1042	6	1549	679
1042	6	1554	679
1042	6	637	679
1419	6	2232	679
1419	6	1558	679
1419	6	2281	679
1419	6	2273	679
1419	6	473	679
1765	6	637	679
95	6	1554	679
573	6	1550	679
573	6	1437	679
573	6	637	679
2343	6	1549	679
2343	6	1554	679
2343	6	1595	679
2343	6	101	679
95	6	1435	679
95	6	1438	679
95	6	637	679
1765	6	1569	679
1765	6	1473	679
1765	6	1431	679
1765	6	1549	679
739	6	1346	679
739	6	637	679
739	6	1593	679
1460	6	1558	679
1460	6	1549	679
1460	6	1551	679
1460	6	1545	679
1460	6	637	679
1252	6	2243	679
232	6	2228	679
232	6	1549	679
232	6	1545	679
232	6	1558	679
232	6	637	679
512	6	637	679
1765	6	1550	679
2323	6	637	679
2323	6	1558	679
2323	6	1550	679
2323	6	1549	679
739	6	1545	679
232	6	1434	679
232	6	1551	679
232	6	1435	679
109	6	1550	679
810	6	1549	679
810	6	1554	679
2124	6	1551	679
2124	6	1549	679
2124	6	1558	679
739	6	1960	679
165	6	637	679
1937	6	1549	679
1937	6	2236	679
2124	6	1545	679
1106	6	1142	679
1106	6	1788	679
1106	6	637	679
1252	6	2162	679
1252	6	2273	679
810	6	637	679
810	6	1595	679
810	6	2069	679
810	6	1558	679
769	6	2281	679
769	6	2232	679
165	6	1551	679
165	6	1558	679
91	6	2232	679
91	6	2281	679
91	6	1545	679
91	6	473	679
91	6	1593	679
91	6	2243	679
91	6	2273	679
2124	6	637	679
109	6	715	679
109	6	1558	679
109	6	2232	679
109	6	473	679
109	6	2243	679
109	6	2281	679
109	6	2273	679
1937	6	1593	679
2317	6	1593	679
1998	6	1558	679
1998	6	1545	679
1998	6	1550	679
1998	6	1595	679
1998	6	1551	679
1998	6	2011	679
2332	6	1549	679
2332	6	1551	679
997	6	1558	679
997	6	2166	679
997	6	637	679
2332	6	1545	679
977	6	1549	679
977	6	1554	679
977	6	1595	679
182	6	637	679
677	6	1545	679
677	6	1550	679
1998	6	991	679
1937	6	476	679
1937	6	1081	679
1937	6	144	679
1937	6	2245	679
1937	6	1550	679
1937	6	1614	679
165	6	1545	679
750	6	1593	679
750	6	1554	679
750	6	1550	679
750	6	545	679
750	6	1549	679
1998	6	1549	679
1648	6	1550	679
750	6	1595	679
750	6	819	679
750	6	2140	679
750	6	1555	679
750	6	2012	679
1748	6	1545	679
1748	6	637	679
1748	6	1558	679
2332	6	2232	679
2332	6	2273	679
977	6	637	679
182	6	1549	679
182	6	1554	679
182	6	1595	679
1003	6	1558	679
1003	6	545	679
1003	6	2140	679
1003	6	2011	679
2317	6	637	679
2317	6	2011	679
2301	6	1595	679
2301	6	637	679
769	6	1328	679
769	6	2273	679
2332	6	1550	679
1748	6	1549	679
1748	6	1593	679
1748	6	1551	679
1998	6	637	679
1998	6	1554	679
461	6	2281	679
461	6	2232	679
461	6	1563	679
461	6	1545	679
2332	6	2281	679
2332	6	2243	679
2332	6	473	679
2332	6	1558	679
461	6	473	679
461	6	2243	679
461	6	1551	679
2301	6	1551	679
2301	6	1549	679
154	6	1593	679
1638	6	2120	679
1003	6	837	679
2288	6	2273	679
2288	6	1554	679
2288	6	1595	679
2288	6	2232	679
2288	6	2155	679
2288	6	1549	679
1638	6	1558	679
2395	6	1556	679
2395	6	1595	679
2395	6	637	679
2395	6	1549	679
2395	6	1551	679
154	6	954	679
154	6	1558	679
746	6	637	679
2288	6	1551	679
802	6	1558	679
2301	6	1554	679
2301	6	1545	679
677	6	2135	679
677	6	1558	679
677	6	1555	679
677	6	1551	679
677	6	637	679
677	6	1549	679
1498	6	1558	679
1498	6	637	679
1498	6	1547	679
461	6	2094	679
461	6	2273	679
461	6	1549	679
2288	6	2281	679
488	6	1545	679
488	6	2097	679
488	6	1437	679
488	6	143	679
488	6	1425	679
488	6	637	679
488	6	1593	679
458	6	1558	679
1648	6	1549	679
2288	6	2243	679
2288	6	1556	679
731	6	1437	679
731	6	1558	679
731	6	637	679
802	6	1544	679
802	6	637	679
1126	6	637	679
458	6	1281	679
458	6	1545	679
173	6	637	679
695	6	2243	679
695	6	2232	679
695	6	1556	679
695	6	2281	679
695	6	1551	679
2103	6	1549	679
2103	6	1550	679
2103	6	1558	679
2103	6	637	679
2103	6	1089	679
482	6	1545	679
2103	6	1545	679
1289	6	1554	679
1	6	1559	679
1	6	2178	679
1	6	1739	679
2343	6	637	679
2343	6	1545	679
482	6	2094	679
482	6	2273	679
154	6	2102	679
695	6	1549	679
695	6	2273	679
1734	6	1595	679
1734	6	1554	679
1734	6	1549	679
1734	6	637	679
1126	6	1633	679
199	6	473	679
775	6	2243	679
775	6	2281	679
775	6	2232	679
698	6	1558	679
1013	6	2033	679
1073	6	637	679
482	6	1558	679
1289	6	1549	679
1289	6	1544	679
1	6	637	679
1	6	1652	679
1	6	1558	679
2328	6	1558	679
2300	6	637	679
1289	6	1595	679
285	6	473	679
285	6	2273	679
285	6	2232	679
285	6	2281	679
285	6	2243	679
482	6	473	679
482	6	605	679
313	6	1549	679
397	6	1549	679
397	6	1550	679
1073	6	1549	679
1073	6	1550	679
1073	6	1558	679
698	6	1545	679
199	6	1558	679
199	6	2243	679
39	6	1550	679
39	6	2243	679
39	6	2273	679
1251	6	1558	679
1251	6	637	679
72	6	1595	679
72	6	2281	679
72	6	2243	679
72	6	2232	679
72	6	1549	679
72	6	1554	679
2328	6	637	679
2328	6	1545	679
2328	6	1549	679
285	6	1549	679
285	6	1554	679
1442	6	473	679
1442	6	1549	679
39	6	1549	679
39	6	473	679
199	6	2232	679
199	6	2281	679
199	6	2273	679
2058	6	1554	679
2058	6	637	679
482	6	2232	679
313	6	637	679
313	6	2011	679
313	6	1595	679
313	6	1554	679
1013	6	473	679
39	6	2232	679
922	6	1554	679
922	6	1549	679
1013	6	1554	679
1013	6	1558	679
1013	6	1550	679
1013	6	1549	679
1013	6	837	679
1013	6	545	679
2058	6	2229	679
2058	6	1595	679
1036	6	1549	679
1442	6	1595	679
1442	6	2232	679
1442	6	2281	679
1442	6	2243	679
1442	6	2273	679
2134	6	1554	679
2134	6	1595	679
2134	6	2232	679
393	6	637	679
777	6	1545	679
1036	6	2185	679
1036	6	1595	679
1036	6	637	679
2328	6	438	679
2328	6	1551	679
524	6	2175	679
524	6	2177	679
524	6	1558	679
524	6	2243	679
2058	6	1549	679
922	6	2161	679
2395	6	1558	679
2048	6	637	679
393	6	1545	679
393	6	1550	679
690	6	1595	679
690	6	2243	679
777	6	1549	679
777	6	2281	679
777	6	2232	679
777	6	1558	679
777	6	2273	679
777	6	473	679
2134	6	1545	679
2134	6	2273	679
2134	6	1549	679
2134	6	1544	679
540	6	1057	679
540	6	1606	679
404	6	2218	679
404	6	1063	679
524	6	2232	679
524	6	1545	679
524	6	2273	679
524	6	473	679
524	6	2281	679
524	6	2166	679
524	6	633	679
376	6	2094	679
376	6	637	679
664	6	1558	679
2395	6	1025	679
2395	6	1554	679
398	6	405	679
398	6	1550	679
398	6	1549	679
398	6	400	679
1188	6	1549	679
1188	6	1554	679
1188	6	1550	679
1188	6	1595	679
1188	6	1558	679
1188	6	637	679
434	6	2094	679
1442	6	2094	679
1442	6	1554	679
393	6	1549	679
393	6	1777	679
376	6	1558	679
412	6	1584	679
412	6	1614	679
2117	6	473	679
2117	6	1061	679
2117	6	2243	679
1398	6	1558	679
305	6	637	679
337	6	2243	679
337	6	2151	679
337	6	2232	679
337	6	2273	679
337	6	1558	679
337	6	2168	679
1367	6	1563	679
664	6	637	679
664	6	1549	679
1753	6	1558	679
540	6	145	679
540	6	1558	679
540	6	146	679
1367	6	637	679
1036	6	1554	679
766	6	1551	679
766	6	1556	679
766	6	637	679
766	6	1595	679
766	6	1558	679
305	6	1558	679
2117	6	2232	679
2117	6	2273	679
2117	6	2281	679
412	6	637	679
1091	6	816	679
1091	6	2191	679
472	6	637	679
2260	6	1551	679
2260	6	1555	679
2260	6	2232	679
2260	6	1558	679
2260	6	2243	679
2260	6	2273	679
2260	6	1549	679
1398	6	1545	679
1398	6	637	679
922	6	1595	679
922	6	637	679
922	6	1146	679
1753	6	1545	679
1999	6	637	679
1999	6	1545	679
1999	6	1635	679
1999	6	1551	679
1999	6	1558	679
1999	6	1549	679
337	6	1549	679
1999	6	1682	679
472	6	1545	679
16	6	1550	679
16	6	1544	679
16	6	2232	679
412	6	1558	679
10	6	2273	679
10	6	1549	679
1091	6	1545	679
1753	6	637	679
472	6	1558	679
1091	6	1299	679
1091	6	1553	679
1091	6	1550	679
1091	6	1558	679
1517	6	1558	679
1517	6	637	679
1517	6	1549	679
1517	6	1184	679
1517	6	1550	679
367	6	1545	679
367	6	1544	679
367	6	1550	679
367	6	1649	679
1999	6	1636	679
2260	6	2281	679
2260	6	1563	679
2260	6	1550	679
690	6	1549	679
690	6	1558	679
690	6	1551	679
10	6	1558	679
10	6	2243	679
10	6	2281	679
10	6	1550	679
10	6	473	679
1076	6	448	679
1076	6	1558	679
367	6	1551	679
367	6	1549	679
367	6	1558	679
495	6	637	679
495	6	448	679
368	6	637	679
522	6	1558	679
522	6	637	679
419	6	637	679
419	6	1550	679
690	6	1554	679
690	6	1333	679
690	6	1332	679
690	6	2273	679
690	6	2281	679
690	6	1556	679
690	6	473	679
2305	6	2281	679
2305	6	473	679
585	6	1545	679
2027	6	1544	679
1076	6	637	679
1076	6	1545	679
2027	6	1549	679
2027	6	1550	679
251	6	1554	679
251	6	2243	679
251	6	818	679
690	6	2232	679
10	6	2232	679
826	6	1545	679
826	6	637	679
826	6	442	679
826	6	1563	679
495	6	1554	679
251	6	1556	679
251	6	1549	679
251	6	1550	679
251	6	2232	679
698	6	637	679
2308	6	2281	679
2308	6	2273	679
1754	6	1558	679
1754	6	2232	679
1754	6	2243	679
1754	6	2281	679
2027	6	2232	679
2027	6	2273	679
2027	6	2243	679
368	6	1558	679
585	6	637	679
284	6	1558	679
1743	6	1558	679
1743	6	2281	679
1743	6	2232	679
1743	6	2243	679
1743	6	2274	679
1743	6	1549	679
2305	6	2273	679
2305	6	2232	679
2305	6	2243	679
251	6	1558	679
251	6	2273	679
251	6	1551	679
251	6	811	679
251	6	1595	679
251	6	2281	679
1308	6	1114	679
51	6	637	679
51	6	1558	679
51	6	1551	679
1754	6	2273	679
1754	6	105	679
1754	6	2084	679
1754	6	473	679
2331	6	2243	679
2331	6	2281	679
51	6	1549	679
51	6	1545	679
2312	6	637	679
2312	6	1622	679
1179	6	978	679
1179	6	2273	679
291	6	1213	679
707	6	473	679
2308	6	2243	679
2308	6	2232	679
707	6	1550	679
1179	6	1544	679
1179	6	2281	679
1179	6	2232	679
1179	6	973	679
2331	6	1558	679
2331	6	2232	679
1308	6	1549	679
1308	6	1550	679
1308	6	1274	679
1308	6	1277	679
1308	6	637	679
1087	6	1211	679
1087	6	2102	679
1942	6	2168	679
1942	6	1595	679
1942	6	1549	679
1942	6	1554	679
1942	6	1556	679
1942	6	2170	679
1942	6	1551	679
1364	6	1554	679
1364	6	637	679
1364	6	1595	679
1364	6	1549	679
291	6	2243	679
291	6	2281	679
291	6	1141	679
291	6	1550	679
291	6	1549	679
291	6	1134	679
291	6	473	679
291	6	2232	679
291	6	2273	679
1087	6	1558	679
971	6	1549	679
971	6	1550	679
971	6	2085	679
2303	6	133	679
796	6	1545	679
796	6	637	679
495	6	1549	679
495	6	1551	679
495	6	1595	679
582	6	1052	679
582	6	1554	679
582	6	1544	679
582	6	1549	679
582	6	405	679
181	6	2281	679
181	6	2273	679
181	6	1550	679
181	6	2243	679
181	6	2232	679
453	6	1549	679
453	6	1558	679
453	6	464	679
506	6	637	679
2303	6	637	679
695	6	1558	679
1714	6	1554	679
404	6	637	679
2303	6	126	679
1714	6	1545	679
1714	6	1558	679
1714	6	1550	679
1495	6	2273	679
1495	6	2232	679
1495	6	473	679
576	6	2102	679
1011	6	637	679
1011	6	1545	679
1011	6	1551	679
1415	6	1549	679
582	6	1652	679
582	6	1595	679
2	6	1554	679
2	6	2281	679
2	6	2243	679
2	6	2273	679
2	6	2232	679
2	6	473	679
2	6	1551	679
2	6	1549	679
2	6	1556	679
582	6	678	679
66	6	1550	679
66	6	1549	679
66	6	1434	679
66	6	1558	679
1714	6	1595	679
1714	6	637	679
1159	6	1554	679
1159	6	2243	679
1159	6	1544	679
1159	6	1545	679
54	6	1549	679
582	6	1558	679
582	6	2102	679
582	6	1559	679
1761	6	448	679
1761	6	128	679
1761	6	637	679
1761	6	1595	679
1761	6	1549	679
1761	6	1554	679
1415	6	1554	679
1415	6	637	679
1159	6	1668	679
66	6	1422	679
66	6	1545	679
1324	6	1558	679
1324	6	637	679
2325	6	1549	679
2325	6	1554	679
2325	6	1550	679
2325	6	1595	679
2325	6	637	679
2325	6	1593	679
1495	6	837	679
54	6	1545	679
54	6	1558	679
54	6	637	679
1159	6	2151	679
1947	6	1550	679
1947	6	1595	679
1947	6	1549	679
1947	6	1554	679
1947	6	637	679
519	6	1651	679
519	6	1550	679
519	6	637	679
519	6	1345	679
453	6	637	679
1159	6	2066	679
1159	6	2281	679
1159	6	1593	679
1159	6	2232	679
1159	6	1549	679
